gene,gene length,silent,nonsense,splice site,missense,recurrent missense,frameshift indel,inframe indel,lost start and stop,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,exp_mean,exp_std,methy_mean,methy_std,cna_mean,cna_std,3'UTR,5'UTR,SNP,DEL,INS
TRAV21,336.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.24545036393997,460.8682518319127,0.01858862065554788,0.0,0.0,7.1130617846233655,0.5571486028210281,0.26477959035177184,0.08587386502719324,0.11,0.1086,0,0,1,0,0
TRAV27,328.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.24545036393997,460.8682518319127,0.01858862065554788,0.0,0.0,7.1130617846233655,0.5571486028210281,0.26477959035177184,0.08587386502719324,-0.20035,0.20245,0,0,1,0,0
TRAV41,336.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.24545036393997,460.8682518319127,0.01858862065554788,0.0,0.0,7.1130617846233655,0.5571486028210281,0.26477959035177184,0.08587386502719324,0.0814,0.0804,0,0,2,0,0
TRDC,464.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.24545036393997,460.8682518319127,0.01858862065554788,0.0,0.0,7.1130617846233655,0.5571486028210281,0.26477959035177184,0.08587386502719324,-0.09553333333333336,0.13489255806834646,0,0,2,0,0
TRIP11,5940.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,18.359722540416893,375.0,0.02972503,3.4891043086961617e-06,9.0,9.394450698968916,0.7386982700350638,0.04067646044491858,0.02005390826825096,0.009725,0.0175474179012184,0,0,4,0,0
TTC6,5661.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.24545036393997,460.8682518319127,0.01858862065554788,0.0,0.0,7.1130617846233655,0.5571486028210281,0.26477959035177184,0.08587386502719324,0.010970882078700105,0.062355072799612526,0,0,1,0,0
TTC7B,2532.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.488274798702072,570.0,0.01985443,0.0,1.0,9.282204942151038,0.6035125249963342,0.26477959035177184,0.08587386502719324,-0.1424,0.14671477430715696,0,0,2,0,0
TTC8,1548.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.3060812756469,703.0,-0.00627273,0.0,1.0,7.9510651355141295,0.40413683576066783,0.0283226314498405,0.005955149218141467,-0.11699999999999999,0.1182,0,0,1,0,0
TXNDC16,2478.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.59818411099416,518.0,0.0135114,3.015555615393715e-06,13.0,8.371326846220311,0.7960239950470166,0.26477959035177184,0.08587386502719324,0.010970882078700105,0.062355072799612526,0,0,1,0,0
UNC79,7377.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,18.295610664704487,678.0,0.02052886,1.2279614722996023e-06,3.0,7.1130617846233655,0.5571486028210281,0.26477959035177184,0.08587386502719324,0.12625,0.12485,0,0,3,0,0
VIPAS39,1482.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.00977040245168,359.0,0.04865615,0.00017205535011455958,10.0,7.1130617846233655,0.5571486028210281,0.26477959035177184,0.08587386502719324,0.039900000000000005,0.04120000000000002,0,0,1,0,0
VRK1,1191.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.258362680525703,715.0,0.01253449,7.643973238122621e-06,18.0,7.174447801193392,0.39745651780102403,0.045519555256677134,0.010787237290783677,-0.0858,0.0,0,0,1,0,0
VRTN,2109.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.20520213756161,384.0,0.04524101,0.0,0.0,7.1130617846233655,0.5571486028210281,0.26477959035177184,0.08587386502719324,0.0132,0.0147,0,0,1,0,0
WARS,1416.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.648714981163426,215.0,0.03415729,0.0001962725940292337,59.0,11.726785269695576,0.6365420706174715,0.09498255172618857,0.05191214720304972,0.010970882078700105,0.062355072799612526,0,0,1,0,0
WDHD1,3390.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.521298313146808,255.0,0.03545505,4.96819668026832e-05,35.0,6.51518209977159,0.6612702237048265,0.028399739557753236,0.0183343659932964,-0.00545,0.0032499999999999994,0,0,1,0,0
WDR20,1803.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.50916126612428,237.0,0.0425328,0.00013022413397826077,24.0,8.585941065038782,0.4454823832579579,0.8951132890250605,0.09802499555122657,-0.0764,0.0801,0,0,1,0,0
WDR25,1635.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.64764638224167,215.0,0.02339573,3.8988491504800725e-06,7.0,7.392630452173232,0.5480802443121535,0.26477959035177184,0.08587386502719324,0.04155,0.04195,0,0,1,0,0
YLPM1,6441.0,0.25,0.0,0.25,0.0,0.0,0.5,0.0,0.0,19.74455170512868,232.0,0.04298702,3.964774403954221e-05,33.0,10.318493261822367,0.6525034069658765,0.26477959035177184,0.08587386502719324,-0.2692333333333333,0.2773040849961564,0,0,2,2,0
ZC3H14,2211.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.372210408410183,686.0,-0.0009722648,1.036782342224897e-05,19.0,9.867716403830347,0.4120145770958456,0.26477959035177184,0.08587386502719324,0.00215,0.0015500000000000002,0,0,1,0,0
ZFYVE26,7620.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.886410466928453,344.0,0.04858366,1.0141438869539673e-05,17.0,9.675007359134383,0.552910764906847,0.02581748507465155,0.00923760788804839,0.0014,0.0005,0,0,1,0,0
AARS,2907.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,20.34945510103947,139.0,0.04184658,6.0887238616202625e-05,51.0,11.448050748434873,0.4473440432405922,0.03109899588965064,0.0155471466700243,0.03865,0.047502868334449035,0,0,1,1,0
ABCA3,5115.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.082431699832025,233.0,0.04589097,1.029576623086237e-05,10.0,10.294492287771684,0.8328126301926473,0.05434724617499682,0.08999725493295395,0.00405,0.00265,0,0,1,0,0
ABCC1,4596.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.64303387288986,264.0,0.03300019999999998,5.053140072100083e-05,49.0,10.55258768161288,0.6207739996101963,0.26477959035177184,0.08587386502719324,0.010970882078700105,0.062355072799612526,0,0,1,0,0
ABCC11,4149.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.72427402350575,578.0,-0.02205047,0.0,0.0,1.445079119762373,1.0279822277200992,0.4032658743104413,0.14598570901870286,0.1775,0.17170000000000002,0,0,2,0,0
ABCC12,4080.0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,17.809206036259898,628.0,-0.02667716,0.0,1.0,0.10587167881970068,0.5219304367543811,0.9110466059118884,0.058560770194035786,0.01346,0.01666296492224598,0,0,5,0,0
ABCC6,4512.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,18.557582241002407,188.0,0.022580700000000002,6.512427973708014e-07,5.0,9.066390222754286,1.7633794479472154,0.26477959035177184,0.08587386502719324,0.05880000000000001,0.06827997510251449,0,0,1,1,0
ACD,1635.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,20.02348635664038,147.0,0.04088312,0.00028857956610696536,63.0,8.484508020220947,0.6639340969249412,0.8847452563282772,0.04338446429474237,0.0281,0.03837477470075014,0,0,2,0,1
ACSF3,1731.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.24545036393997,460.8682518319127,0.01858862065554788,1.3509484665851447e-05,6.0,8.445339677599058,0.6757554939719195,0.26477959035177184,0.08587386502719324,0.010970882078700105,0.062355072799612526,0,0,1,0,0
ACSM1,1734.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.42513147038032,641.0,0.01086702,0.0,0.0,3.7265604903407046,1.6904198426382002,0.931168522713516,0.04115991545945937,0.00485,0.008150000000000001,0,0,1,0,0
ACSM3,1761.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.69157178550045,580.0,0.02289577,0.0,1.0,9.026104081270699,1.0076407578448223,0.10031568987250557,0.07606094116238954,-0.004200000000000001,0.0107,1,0,3,0,0
ACSM5,1740.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,17.46948522215183,823.0,0.005616945,0.0,1.0,9.039146601762038,1.499554467766122,0.26477959035177184,0.08587386502719324,0.02075,0.04001559071162139,0,0,1,0,1
ADAD2,1998.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.151725638113266,364.0,0.01169003,0.0,1.0,0.809017663276313,0.8906996920559003,0.26477959035177184,0.08587386502719324,0.09075,0.09965000000000004,0,0,3,0,0
ADAMTS18,3666.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,15.919324485020342,1102.0,-0.02624841,0.0,0.0,4.702576216511567,1.586129433715924,0.1947042300892704,0.16731741058856456,-0.00645,0.00185,0,0,2,0,0
ADCY9,4062.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.497414101297828,140.0,0.01876397,1.1039680151413806e-05,8.0,10.232517483844132,0.6728673443563067,0.18463031512798325,0.11974544284981348,0.15795,0.15295,0,0,2,0,0
AMDHD2,1785.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.991929367798733,321.0,0.04861571,4.23094157935528e-07,4.0,8.352420352240589,0.9570485681049478,0.21918701791542566,0.2059279000388812,0.1354,0.1349,0,0,1,0,0
ANKRD11,7992.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.24545036393997,460.8682518319127,0.01858862065554788,5.1877994756480865e-06,18.0,11.167278945233486,0.4468416770007254,0.03369772790752006,0.013420383598402363,0.0086,0.021296478582150617,0,0,2,0,0
ANKS4B,1254.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.619215177523643,575.0,0.041420900000000004,0.0,1.0,7.5041428560809775,2.0780860221249746,0.26477959035177184,0.08587386502719324,0.010970882078700105,0.062355072799612526,0,0,2,0,0
AP1G1,2478.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.813462748771176,460.8682518319127,0.02373223,4.875963694615141e-05,42.0,11.314425126782012,0.4182825572008929,0.03339332490977117,0.0198950513439024,0.16645,0.16145,0,0,2,0,0
APOBR,3294.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.24545036393997,460.8682518319127,0.01858862065554788,0.0,0.0,7.1130617846233655,0.5571486028210281,0.26477959035177184,0.08587386502719324,0.010970882078700105,0.062355072799612526,0,0,1,0,0
ARHGAP17,2646.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,18.057668674651154,185.0,0.02153964,0.00011112983787855312,42.0,10.32083260195801,0.4283812268674877,0.26477959035177184,0.08587386502719324,0.01305,0.01065,0,0,2,0,0
ATF7IP2,2049.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.60688446018734,364.0,0.00861475,6.20193459848563e-08,3.0,6.51607751127926,0.8152175935199379,0.7788306264039058,0.14344625637714176,0.0459,0.0439,0,0,1,0,0
ATP2A1,3006.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,20.155395140864183,218.0,0.05502086,2.935747109038556e-05,11.0,3.469561346952209,1.5518308052826009,0.6444212734598858,0.16466994079795072,0.037000000000000005,0.0358,0,0,2,0,0
ATP6V0D1,1056.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.067956852325803,153.0,0.04528255,8.963123743854929e-05,54.0,10.75523740746442,0.5908930518531135,0.02242243790539965,0.007234474625814577,0.0062,0.0036,0,0,1,0,0
ATXN2L,3294.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,20.128820024330007,221.0,0.05554069,7.467792758748305e-05,32.0,11.039757750334587,0.5090013268233406,0.20605973161686392,0.17671792122833987,0.02055,0.0295538068613842,0,0,2,1,0
BBS2,2166.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.052984022238906,285.0,0.02034771,3.619963171509394e-05,17.0,9.816892256310473,0.3749396083526461,0.26477959035177184,0.08587386502719324,0.010970882078700105,0.062355072799612526,0,0,1,0,0
BCAR1,2751.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,19.11597557409984,171.0,0.01645985,0.00016545733771873312,63.0,10.834489422329893,0.7791675265575425,0.1373603580107334,0.12014419719313975,0.017525,0.020620423734734453,0,0,3,0,0
C16orf58,1407.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.656573949145862,688.0,-0.01655581,4.4057949127697686e-07,3.0,11.036635744198694,0.5342341688732454,0.04346796818036232,0.009758726255677893,0.00105,0.00155,0,0,1,0,0
C16orf62,3159.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,18.37531396744498,578.0,0.01495877,3.1301241823354337e-06,9.0,10.353829306943533,0.3601933877184115,0.26477959035177184,0.08587386502719324,0.07394999999999999,0.07484999999999999,0,0,3,0,0
C16orf70,1269.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.060268454759363,150.0,0.04664482,0.00011057900473777168,30.0,8.960098970955926,0.29058571082904744,0.26477959035177184,0.08587386502719324,-0.0005,0.004699999999999999,0,0,1,0,0
C16orf71,1563.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.452088779489873,194.0,0.03539135,0.0,0.0,3.7143411941619586,0.9332144084518132,0.26477959035177184,0.08587386502719324,0.013800000000000002,0.0357,0,0,1,0,0
C16orf93,996.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.638456242757627,158.0,0.06125464,0.0,1.0,5.0492487770756735,1.1629364952700725,0.26477959035177184,0.08587386502719324,0.0191,0.0192,0,0,1,0,0
C16orf96,3426.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.24545036393997,460.8682518319127,0.01858862065554788,0.0,1.0,7.1130617846233655,0.5571486028210281,0.26477959035177184,0.08587386502719324,0.0025,0.004,0,0,2,0,0
CA5A,918.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.224471146562475,133.0,0.027319299999999998,0.0,0.0,0.12016947933315453,0.2897477936521401,0.8763312721801042,0.06803370660034343,0.010970882078700105,0.062355072799612526,0,0,1,0,0
CA7,795.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.728649300340763,142.0,0.02394086,0.0,0.0,0.2657376609061741,0.5869610356394833,0.17144190944758378,0.11119874282733044,0.16645,0.16145,0,0,2,0,0
CACNA1H,7062.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.28208618372394,294.0,0.02125794,6.832756466508884e-07,3.0,8.821210392805176,1.301410549531588,0.3903832221366596,0.3744817822257391,0.010970882078700105,0.062355072799612526,0,0,1,0,0
CACNG3,948.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.459343961107624,348.0,0.007865917,2.303755111121652e-06,3.0,0.18689655263763585,0.5142256782223092,0.1371244200384798,0.08511218474713313,0.0014999999999999994,0.0121,0,0,1,0,0
CASKIN1,4296.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.055502887484554,224.0,0.03908355,0.0,1.0,1.3392907492618509,1.380952791591718,0.26477959035177184,0.08587386502719324,0.010970882078700105,0.062355072799612526,0,0,1,0,0
CCDC78,1317.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.20393939704154,194.0,0.03298207,0.0,0.0,3.579427479415871,1.9354326113879663,0.26477959035177184,0.08587386502719324,0.010970882078700105,0.062355072799612526,0,0,1,0,0
CCNF,2361.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,21.043784275504123,309.0,0.04422475,1.1880500813415169e-06,9.0,6.411275385478407,0.7847299870016963,0.050817566389026375,0.06249328744831016,0.1074,0.1438972086826797,0,0,3,1,0
CDH11,2391.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,14.52824775252207,1085.0,-0.05646101,0.0,2.0,9.639589795315294,1.2088039110328812,0.07468757367306543,0.05394952713453623,0.21455,0.21645,0,0,2,0,0
CDH13,2283.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.530457852292802,929.0,-0.0262955,6.394605613666115e-07,5.0,10.623872322145816,1.1623303937135865,0.3707341095184121,0.3150869727696965,-0.01475,0.00705,0,0,1,0,0
CDH16,2490.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.84687820351713,142.0,0.03426534,6.266839422152701e-06,2.0,11.790961754886133,1.4772821599338155,0.3332800249979624,0.14481418005129718,-0.0044,0.0032,0,0,1,0,0
CDH3,2490.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.568723053164888,299.0,0.02444096,5.1497969010862176e-09,7.0,4.688363597837587,1.7046073295245343,0.43811038891322507,0.3465180189729227,-0.10265,0.10505,0,0,1,0,0
CDH5,2355.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.86981822279764,262.0,-0.02011078,3.059312970119118e-05,14.0,11.744527543052936,0.9846221437005038,0.5623355497329862,0.1716290998501564,0.0189,0.01859233713119467,0,0,2,0,0
CDH8,2400.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,11.914529020728667,1301.0,-0.04813534,0.0,1.0,3.9969632030181166,1.6885739472645875,0.19726740492780093,0.14006363714641948,0.02315,0.023529609006526224,1,0,4,0,0
CDT1,1641.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.63348839892761,189.0,0.05121895,3.4594016038612964e-05,51.0,6.490037613790728,1.0848137630711852,0.26477959035177184,0.08587386502719324,0.113,0.0,0,0,1,0,0
CENPT,1686.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.987426406064912,143.0,0.04926621,1.321161358264998e-05,8.0,8.852821521158264,0.9015033990039624,0.26477959035177184,0.08587386502719324,0.0293,0.0295,0,0,1,0,0
CES1,1707.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,18.277464492864784,581.0,-0.02798835,0.0,3.0,5.6659109370114775,2.141102253601867,0.26477959035177184,0.08587386502719324,0.01014,0.017272127836488474,0,0,3,0,0
CES2,1872.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.84687820351713,142.0,0.03426534,0.0,0.0,12.221278909796428,0.8896237669208469,0.026422268221565053,0.0057922074109421,-0.10265,0.10505,0,0,2,0,0
CES3,1716.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.92215434293644,135.0,0.04133463,5.113884870028111e-06,3.0,9.001701045258251,2.0635156237865453,0.26477959035177184,0.08587386502719324,0.01305,0.01065,0,0,1,0,0
CES4A,1407.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.993697190674435,135.0,0.04840391,0.0,0.0,7.1130617846233655,0.5571486028210281,0.26477959035177184,0.08587386502719324,0.010970882078700105,0.062355072799612526,0,0,1,0,0
CES5A,1815.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.41227873810012,581.0,-0.03029335,0.0,0.0,7.1130617846233655,0.5571486028210281,0.26477959035177184,0.08587386502719324,0.0221,0.0212,0,0,1,0,0
CETP,1482.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.68408973639564,125.0,0.05204742,8.356238761065324e-07,2.0,7.511501743483295,1.0580079869989076,0.8125291581650238,0.06650907424487112,0.0293,0.0295,0,0,1,0,0
CHD9,8646.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,17.8022266711863,675.0,-0.008920876,2.0701384538889246e-06,6.0,10.520880163167698,0.603219076320974,0.26477959035177184,0.08587386502719324,0.05858571428571429,0.12635821448305978,0,0,2,1,0
CHST4,1161.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.757079061430336,600.0,0.01752025,0.0,1.0,0.8592600455135458,0.9753949007269136,0.6318859896715803,0.1847940965320799,0.010970882078700105,0.062355072799612526,0,0,1,0,0
CHTF18,2928.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,20.179266448187747,273.0,0.03873047,5.8298600470495555e-05,20.0,6.707708625997283,1.2242391188353126,0.26477959035177184,0.08587386502719324,0.09095000000000003,0.14430671906278886,0,0,2,1,0
CIITA,3393.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,18.191637113953718,410.0,0.03754208,8.860022302201867e-06,21.0,8.669205645378055,1.0014140449907334,0.2695824433892699,0.14864992873214342,0.0518,0.0514,0,0,2,0,0
CLCN7,2418.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.23366648270726,209.0,0.03708176,3.0043426069041924e-06,6.0,10.58805915010014,0.825129005094984,0.26477959035177184,0.08587386502719324,0.1032,0.14504374052907856,0,0,2,0,0
CLEC16A,3162.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.530660846925045,430.0,0.036951099999999994,0.0,1.0,9.19135076478136,0.500484842092969,0.26477959035177184,0.08587386502719324,0.010970882078700105,0.062355072799612526,0,0,2,0,0
CLEC18B,1368.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.85973586788728,278.0,0.04418626,0.0,0.0,9.726963701017883,2.249607727655049,0.26477959035177184,0.08587386502719324,0.00415,0.00265,0,0,1,0,0
CLUAP1,1242.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.619517182703827,246.0,0.0385782,4.5862733309803806e-05,10.0,8.996234139838233,0.3680986734062807,0.26477959035177184,0.08587386502719324,0.01805,0.01565,0,0,1,0,0
CMTM1,861.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.568192169106347,214.0,0.008610795,0.0,1.0,6.570901696795829,0.7146442371546936,0.9326370670786523,0.03210775289795607,0.00765,0.00615,0,0,1,0,0
CMTM2,747.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.568192169106347,214.0,0.008610795,0.0,1.0,2.216684018420517,0.8794687998127588,0.8350691015977092,0.07702872596150626,0.00115,0.00655,0,0,1,0,0
CMTM4,705.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.59289441783384,145.0,0.009145571,6.16906188488786e-07,4.0,10.077264255480344,0.980328277948178,0.09806342893810674,0.08110534779477932,-0.0114,0.0038,0,0,1,0,0
CNOT1,7131.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.0,19.33294301946411,191.0,0.007868918,0.00032654775289943263,46.0,11.930216800007155,0.4659375377176002,0.07930060530105798,0.019622924961745333,0.0061600000000000005,0.02190384441142696,0,0,3,3,0
CNTNAP4,3926.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.492181171958526,975.0,-0.02622294,8.10549380457148e-07,6.0,0.18870048202006745,0.4507707457668429,0.26477959035177184,0.08587386502719324,-0.15095,0.2685056098110429,0,0,2,0,0
COG4,2370.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.820583803297342,131.0,0.04679719,1.7853127933850356e-05,20.0,10.232590514644064,0.4121659744201794,0.15045103491408052,0.10988096693242218,0.0443,0.0443,0,0,1,0,0
COG7,2313.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.99256000385347,611.0,0.02814431,4.248018161289756e-05,25.0,9.244480411195983,0.3807403729451651,0.07992742928784496,0.04216113209502133,0.010970882078700105,0.062355072799612526,0,0,1,0,0
COG8,1839.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.197904169246787,125.0,0.01983831,1.9585026070750956e-06,14.0,8.909683530730234,0.4355694885221444,0.26477959035177184,0.08587386502719324,0.0069,0.005600000000000001,0,0,1,0,0
CORO1A,1386.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.24545036393997,460.8682518319127,0.01858862065554788,0.00020565806881499808,39.0,10.201935440269043,1.0997374000943363,0.0410551717812522,0.03350604545391532,0.06804285714285714,0.12762328333411418,0,0,4,0,0
CORO7,2778.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5259006028294,161.0,0.04135178,1.5664219114131124e-05,18.0,9.514883220794754,0.8001282174738991,0.1719908980895294,0.18593443817825966,0.010970882078700105,0.062355072799612526,0,0,2,0,0
CPNE7,1902.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.24545036393997,460.8682518319127,0.01858862065554788,6.410345616734818e-06,12.0,3.9499877825639484,1.806344327373416,0.12355602728050473,0.12794420598256334,0.010970882078700105,0.062355072799612526,0,0,1,0,0
CREBBP,7329.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.28295152895421,242.0,0.03916608,0.0033700960949804605,305.0,11.135536404748938,0.3956480288144805,0.5920371108951706,0.11690452035672685,0.01255,0.01095,0,0,1,0,0
CRYM,945.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.835723531436287,575.0,0.03724487,5.005954139281172e-07,4.0,7.596377997272422,1.6624346489775246,0.9048080333263612,0.036626805037728916,0.0073500000000000015,0.01965,1,0,2,0,0
CSNK2A2,1053.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.71845143454519,292.0,0.01549522,0.0010035277623249327,154.0,9.244152820782801,0.4157940690096321,0.04230185467620829,0.030183082546380482,-0.028800000000000006,0.027000000000000003,0,0,1,0,0
CTCF,2184.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.034733150578667,147.0,0.04472247,3.466260346586091e-05,39.0,10.37938753051886,0.28317225206323593,0.02176070193255353,0.009964334323372544,-0.02535,0.02715,0,0,1,0,0
CYB5B,453.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.147634731396266,460.8682518319127,0.04619153,5.903149856598102e-05,27.0,10.6422597229916,0.3139217497701983,0.26477959035177184,0.08587386502719324,0.0074,0.013000000000000005,0,0,3,0,0
CYLD,2871.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.093133825721207,792.0,0.002405956,0.00032558047966211863,45.0,10.570843323427066,0.45233612312938504,0.26477959035177184,0.08587386502719324,0.00115,0.0015500000000000002,0,0,1,0,0
DCTPP1,513.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.15720998850579,142.0,0.05885665,4.853667573388839e-05,23.0,9.252441888539305,0.5671317514720791,0.26477959035177184,0.08587386502719324,0.010970882078700105,0.062355072799612526,0,0,1,0,0
DNAH3,12351.0,0.5,0.125,0.0,0.375,0.0,0.0,0.0,0.0,18.355162659611693,549.0,0.02900664,0.0,1.0,1.456457026105836,1.1764971614037012,0.16614795371894264,0.13135709402687026,0.02134,0.032147354479023615,0,0,8,1,0
DOK4,981.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,19.557319160091925,159.0,0.04544214,5.304155010827504e-05,26.0,10.668721830872023,0.7284699689248368,0.03100013089740028,0.00675031942447425,0.06615,0.06835000000000001,0,0,3,0,0
