gene	Total SNV Mutations	SNVs Unmapped to Ref Tx	inactivating count	inactivating p-value	inactivating BH q-value
ZNF275	16	0	1	0.7930214115781126	0.9467629139626311
ST18	43	0	3	0.7930214115781126	0.9467629139626311
SLC11A2	21	0	1	0.7930214115781126	0.9467629139626311
PKP4	26	0	2	0.7930214115781126	0.9467629139626311
GMCL1	10	0	1	0.7930214115781126	0.9467629139626311
C11orf1	4	0	1	0.7930214115781126	0.9467629139626311
TUBA3D	19	0	1	0.7930214115781126	0.9467629139626311
GIPR	11	0	1	0.7936507936507936	0.9469837951200882
NUP205	55	0	5	0.7936507936507936	0.9469837951200882
TUBGCP2	30	0	1	0.7936507936507936	0.9469837951200882
UBOX5	17	0	1	0.7936507936507936	0.9469837951200882
SPIRE2	18	0	1	0.7942811755361397	0.9469837951200882
PTPN1	18	0	1	0.7942811755361397	0.9469837951200882
GINM1	7	0	1	0.7942811755361397	0.9469837951200882
EZH2	28	0	2	0.7942811755361397	0.9469837951200882
STOX2	33	0	1	0.794912559618442	0.9469837951200882
KLHL28	21	0	1	0.794912559618442	0.9469837951200882
TGFBI	21	0	1	0.794912559618442	0.9469837951200882
ZNF556	25	0	1	0.794912559618442	0.9469837951200882
BIN2	13	0	1	0.794912559618442	0.9469837951200882
OXNAD1	14	0	1	0.794912559618442	0.9469837951200882
COL6A3	104	0	5	0.794912559618442	0.9469837951200882
RGS13	9	0	1	0.794912559618442	0.9469837951200882
PRKAR1B	17	0	1	0.794912559618442	0.9469837951200882
AFF2	69	0	4	0.7955449482895783	0.9469837951200882
UNC45B	27	0	1	0.7955449482895783	0.9469837951200882
GCFC2	17	0	1	0.7955449482895783	0.9469837951200882
AXL	38	0	1	0.7955449482895783	0.9469837951200882
MAGEB6	27	0	1	0.7955449482895783	0.9469837951200882
UNC5D	49	0	2	0.7955449482895783	0.9469837951200882
LMO7	39	0	3	0.7955449482895783	0.9469837951200882
PCDHA6	62	0	1	0.7955449482895783	0.9469837951200882
CSTF1	24	0	1	0.7961783439490446	0.9469837951200882
ARHGAP21	60	0	4	0.7961783439490446	0.9469837951200882
UIMC1	14	0	1	0.7961783439490446	0.9469837951200882
CLCN6	27	0	1	0.7961783439490446	0.9469837951200882
BRPF3	31	0	1	0.7961783439490446	0.9469837951200882
ITGAX	26	0	1	0.796812749003984	0.9469837951200882
HIPK4	33	0	1	0.796812749003984	0.9469837951200882
CD44	19	0	1	0.796812749003984	0.9469837951200882
CD207	18	0	1	0.796812749003984	0.9469837951200882
FAM47B	47	0	1	0.796812749003984	0.9469837951200882
DDX60	61	0	6	0.796812749003984	0.9469837951200882
RFWD2	25	0	2	0.796812749003984	0.9469837951200882
ZMYM4	34	0	2	0.796812749003984	0.9469837951200882
NEDD4L	28	0	1	0.796812749003984	0.9469837951200882
FOXM1	21	0	1	0.7974481658692185	0.9470795160230391
ICA1	16	0	1	0.7974481658692185	0.9470795160230391
ERO1L	16	0	2	0.7974481658692185	0.9470795160230391
ZNF483	20	0	1	0.7974481658692185	0.9470795160230391
CCDC178	19	0	2	0.7974481658692185	0.9470795160230391
SPOP	26	0	1	0.7974481658692185	0.9470795160230391
RPL6	11	0	1	0.7980845969672785	0.9471763075144165
CPT1C	26	0	1	0.7980845969672785	0.9471763075144165
WDR91	20	0	1	0.7980845969672785	0.9471763075144165
SLC5A4	21	0	1	0.7980845969672785	0.9471763075144165
CAPN13	30	0	1	0.7980845969672785	0.9471763075144165
XAGE5	4	0	1	0.7980845969672785	0.9471763075144165
WDR88	21	0	1	0.7987220447284346	0.9473838846495134
ZNF536	70	0	1	0.7987220447284346	0.9473838846495134
PNPLA8	21	0	1	0.7987220447284346	0.9473838846495134
AK8	14	0	1	0.7987220447284346	0.9473838846495134
PPP6R2	23	0	1	0.7987220447284346	0.9473838846495134
NGRN	11	0	1	0.7993605115907274	0.9475924295868317
NAP1L2	16	0	1	0.7993605115907274	0.9475924295868317
ICK	14	0	1	0.7993605115907274	0.9475924295868317
CACNA1S	81	0	5	0.7993605115907274	0.9475924295868317
TMEM194B	6	0	1	0.7993605115907274	0.9475924295868317
KIAA1456	15	0	1	0.8	0.9478019435446554
KPNA6	16	0	1	0.8	0.9478019435446554
SEMA3C	16	0	1	0.8	0.9478019435446554
OPA1	29	0	3	0.8	0.9478019435446554
NKRF	28	0	2	0.8	0.9478019435446554
LONRF3	26	0	1	0.800640512409928	0.9478768613456353
CTTN	17	0	1	0.800640512409928	0.9478768613456353
CCDC159	10	0	1	0.800640512409928	0.9478768613456353
PLXNA1	75	0	2	0.800640512409928	0.9478768613456353
CDCA2	34	0	2	0.8012820512820513	0.9478768613456353
SLAIN2	15	0	1	0.8012820512820513	0.9478768613456353
LMX1A	14	0	1	0.8012820512820513	0.9478768613456353
TMEM255A	17	0	1	0.8012820512820513	0.9478768613456353
NPC1	26	0	1	0.8019246190858059	0.9478768613456353
XRCC6	15	0	1	0.8019246190858059	0.9478768613456353
SCFD2	16	0	1	0.8019246190858059	0.9478768613456353
LRRC66	27	0	1	0.8019246190858059	0.9478768613456353
NRCAM	39	0	2	0.8019246190858059	0.9478768613456353
IL7R	27	0	2	0.8019246190858059	0.9478768613456353
C7orf25	21	0	1	0.8019246190858059	0.9478768613456353
LRRC16A	42	0	3	0.8019246190858059	0.9478768613456353
CWC22	25	0	3	0.8019246190858059	0.9478768613456353
SPEF2	50	0	5	0.8019246190858059	0.9478768613456353
CCAR2	25	0	1	0.8025682182985554	0.9478768613456353
ATXN2L	28	0	1	0.8025682182985554	0.9478768613456353
OPHN1	32	0	3	0.8025682182985554	0.9478768613456353
PTK6	13	0	1	0.8025682182985554	0.9478768613456353
CEP250	41	0	3	0.8025682182985554	0.9478768613456353
ZNF224	18	0	2	0.8032128514056225	0.9478768613456353
ZNF878	34	0	2	0.8032128514056225	0.9478768613456353
STRADA	15	0	1	0.8032128514056225	0.9478768613456353
IL22RA2	11	0	1	0.8032128514056225	0.9478768613456353
SLC26A3	30	0	2	0.8032128514056225	0.9478768613456353
CDK7	13	0	1	0.8032128514056225	0.9478768613456353
SRPX	21	0	1	0.8032128514056225	0.9478768613456353
MAGEA11	13	0	1	0.8038585209003215	0.9478768613456353
TRIP10	13	0	1	0.8038585209003215	0.9478768613456353
DNAH10	171	0	12	0.8038585209003215	0.9478768613456353
CYP17A1	20	0	1	0.8038585209003215	0.9478768613456353
ANKRD52	25	0	1	0.8038585209003215	0.9478768613456353
RGAG1	56	0	2	0.8038585209003215	0.9478768613456353
LACTB	17	0	1	0.8038585209003215	0.9478768613456353
RIMS2	66	0	6	0.8038585209003215	0.9478768613456353
TBC1D2	21	0	1	0.8038585209003215	0.9478768613456353
CD247	10	0	1	0.8045052292839904	0.9478768613456353
BDNF	14	0	1	0.8045052292839904	0.9478768613456353
PLCL2	37	0	4	0.8045052292839904	0.9478768613456353
GLS	16	0	1	0.8045052292839904	0.9478768613456353
SERAC1	21	0	1	0.8045052292839904	0.9478768613456353
B4GALNT3	26	0	1	0.8045052292839904	0.9478768613456353
SLC12A4	28	0	1	0.8045052292839904	0.9478768613456353
LTF	33	0	2	0.8045052292839904	0.9478768613456353
ACLY	29	0	1	0.8051529790660226	0.9478768613456353
KCTD19	23	0	1	0.8051529790660226	0.9478768613456353
ANXA1	8	0	1	0.8051529790660226	0.9478768613456353
RAPGEF2	43	0	3	0.8051529790660226	0.9478768613456353
TARSL2	16	0	1	0.8051529790660226	0.9478768613456353
TTBK2	25	0	1	0.8051529790660226	0.9478768613456353
YY1AP1	25	0	1	0.8058017727639001	0.9478768613456353
TANGO6	25	0	2	0.8058017727639001	0.9478768613456353
MYO1C	19	0	1	0.8058017727639001	0.9478768613456353
ZSCAN29	24	0	1	0.8058017727639001	0.9478768613456353
STRA8	12	0	1	0.8058017727639001	0.9478768613456353
NFKB2	17	0	1	0.8058017727639001	0.9478768613456353
RBM19	24	0	1	0.8058017727639001	0.9478768613456353
THSD4	35	0	2	0.8058017727639001	0.9478768613456353
MYPN	49	0	3	0.8058017727639001	0.9478768613456353
NPAT	39	0	3	0.8064516129032258	0.948096770490407
ZC3H6	26	0	2	0.8064516129032258	0.948096770490407
AZI2	19	0	3	0.8064516129032258	0.948096770490407
ZBTB24	18	0	1	0.8064516129032258	0.948096770490407
KATNAL1	18	0	1	0.8064516129032258	0.948096770490407
ITGB3BP	4	0	1	0.8071025020177562	0.9483176598398166
PDE5A	20	0	1	0.8071025020177562	0.9483176598398166
PDHA2	20	0	1	0.8071025020177562	0.9483176598398166
NFATC2	44	0	1	0.8071025020177562	0.9483176598398166
ANKRD49	10	0	1	0.8071025020177562	0.9483176598398166
PDE4DIP	138	4	15	0.8077544426494345	0.9484307781670327
SCN3A	67	0	4	0.8077544426494345	0.9484307781670327
CCDC58	5	0	1	0.8077544426494345	0.9484307781670327
C7orf62	17	0	1	0.8077544426494345	0.9484307781670327
PLEKHA1	13	0	1	0.8077544426494345	0.9484307781670327
ELF2	16	0	1	0.8077544426494345	0.9484307781670327
SCUBE3	24	0	1	0.8084074373484236	0.9486536686014903
PTPN5	26	0	1	0.8084074373484236	0.9486536686014903
CCT5	19	0	1	0.8084074373484236	0.9486536686014903
NID1	63	0	2	0.8084074373484236	0.9486536686014903
PANK2	15	0	1	0.8084074373484236	0.9486536686014903
ZNF543	12	0	1	0.8090614886731392	0.9487957862757121
MROH2B	61	0	5	0.8090614886731392	0.9487957862757121
CASC5	52	0	5	0.8090614886731392	0.9487957862757121
SPTLC3	15	0	1	0.8090614886731392	0.9487957862757121
TNNT2	11	0	2	0.8097165991902834	0.9487957862757121
CDH16	21	0	1	0.8097165991902834	0.9487957862757121
MAGEB18	12	0	1	0.8097165991902834	0.9487957862757121
ALOX5	33	0	1	0.8097165991902834	0.9487957862757121
ATP10A	67	0	3	0.8097165991902834	0.9487957862757121
ASXL3	87	0	9	0.8097165991902834	0.9487957862757121
SPAG5	33	0	3	0.8103727714748784	0.9487957862757121
SERTAD4	14	0	1	0.8103727714748784	0.9487957862757121
THSD7A	55	0	4	0.8103727714748784	0.9487957862757121
PID1	14	0	1	0.8103727714748784	0.9487957862757121
SKA1	6	0	1	0.8103727714748784	0.9487957862757121
MON2	36	0	3	0.8103727714748784	0.9487957862757121
EPT1	18	0	1	0.8103727714748784	0.9487957862757121
PRKCA	20	0	1	0.8110300081103001	0.9487957862757121
CEP170	58	0	4	0.8110300081103001	0.9487957862757121
DDI1	20	0	1	0.8110300081103001	0.9487957862757121
ARHGEF2	34	0	1	0.8110300081103001	0.9487957862757121
BTN3A2	20	0	1	0.8110300081103001	0.9487957862757121
CNOT10	23	0	1	0.8110300081103001	0.9487957862757121
ALDH8A1	19	0	1	0.8110300081103001	0.9487957862757121
ZNF267	35	0	3	0.8110300081103001	0.9487957862757121
RGS12	46	0	1	0.8110300081103001	0.9487957862757121
EPB41L5	22	0	1	0.8110300081103001	0.9487957862757121
MICAL3	47	0	1	0.8116883116883117	0.9488072137883803
PAPSS2	19	0	1	0.8116883116883117	0.9488072137883803
TAS1R2	29	0	1	0.8116883116883117	0.9488072137883803
MYH14	62	0	3	0.8116883116883117	0.9488072137883803
P4HA2	19	0	1	0.8116883116883117	0.9488072137883803
TMCO4	21	0	1	0.8116883116883117	0.9488072137883803
CYP2B6	18	0	1	0.8116883116883117	0.9488072137883803
PUS7L	32	0	2	0.8123476848090982	0.9491446252287479
ICA1L	11	0	1	0.8123476848090982	0.9491446252287479
ATP2B2	51	0	1	0.8123476848090982	0.9491446252287479
VARS	34	0	1	0.8123476848090982	0.9491446252287479
TRIM7	15	0	1	0.8130081300813008	0.9493894140252842
CHD6	70	0	4	0.8130081300813008	0.9493894140252842
PMS1	20	0	2	0.8130081300813008	0.9493894140252842
WDR59	25	0	1	0.8130081300813008	0.9493894140252842
APBB2	18	0	1	0.8136696501220505	0.9493894140252842
CCDC168	93	0	8	0.8136696501220505	0.9493894140252842
JADE1	17	0	1	0.8136696501220505	0.9493894140252842
PLEKHG7	14	0	1	0.8136696501220505	0.9493894140252842
CRY1	17	0	1	0.8136696501220505	0.9493894140252842
NUP88	22	0	1	0.8136696501220505	0.9493894140252842
RDX	23	0	3	0.8136696501220505	0.9493894140252842
CASQ2	15	0	1	0.8136696501220505	0.9493894140252842
CNTN2	37	0	1	0.8143322475570033	0.9494192513410629
PLXND1	43	0	1	0.8143322475570033	0.9494192513410629
PNMA2	10	0	1	0.8143322475570033	0.9494192513410629
SPTBN1	76	0	4	0.8149959250203749	0.9494192513410629
CAMKV	11	0	1	0.8149959250203749	0.9494192513410629
PHC2	26	0	1	0.8149959250203749	0.9494192513410629
HIF1AN	15	0	1	0.8149959250203749	0.9494192513410629
ERBB2	28	0	1	0.8149959250203749	0.9494192513410629
PGM2	16	0	1	0.8149959250203749	0.9494192513410629
PEX1	35	0	3	0.8149959250203749	0.9494192513410629
REXO1	21	0	1	0.8149959250203749	0.9494192513410629
PHTF1	25	0	2	0.8156606851549756	0.9494192513410629
CACNA1A	66	0	3	0.8156606851549756	0.9494192513410629
FARP2	26	0	1	0.8156606851549756	0.9494192513410629
MFN1	17	0	2	0.8156606851549756	0.9494192513410629
FEM1C	24	0	1	0.8156606851549756	0.9494192513410629
ACSBG1	32	0	1	0.8163265306122449	0.9494192513410629
RENBP	17	0	1	0.8163265306122449	0.9494192513410629
LRRC8B	26	0	1	0.8163265306122449	0.9494192513410629
MFAP5	8	0	1	0.8163265306122449	0.9494192513410629
FCAMR	22	0	1	0.8163265306122449	0.9494192513410629
CHMP4A	5	0	1	0.8163265306122449	0.9494192513410629
DOT1L	35	0	1	0.8169934640522876	0.9494192513410629
STRADB	11	0	1	0.8169934640522876	0.9494192513410629
HID1	25	0	1	0.8169934640522876	0.9494192513410629
CASC1	23	0	3	0.8169934640522876	0.9494192513410629
INTS3	39	0	3	0.8169934640522876	0.9494192513410629
ZNF879	24	0	2	0.8169934640522876	0.9494192513410629
MCM5	24	0	1	0.8169934640522876	0.9494192513410629
TEP1	58	0	3	0.8169934640522876	0.9494192513410629
USP7	26	0	1	0.8169934640522876	0.9494192513410629
MAMDC2	16	0	1	0.8169934640522876	0.9494192513410629
IQSEC2	39	0	1	0.8176614881439084	0.9494192513410629
PTPRZ1	106	0	9	0.8176614881439084	0.9494192513410629
GOLGA4	60	0	8	0.8176614881439084	0.9494192513410629
STK24	15	0	1	0.8176614881439084	0.9494192513410629
ITSN2	52	0	6	0.8176614881439084	0.9494192513410629
ALKBH8	12	0	1	0.8176614881439084	0.9494192513410629
CLEC17A	17	0	2	0.8176614881439084	0.9494192513410629
TNFRSF8	19	0	1	0.8176614881439084	0.9494192513410629
IGF2BP1	27	0	1	0.8176614881439084	0.9494192513410629
CLGN	18	0	1	0.8183306055646481	0.9494192513410629
SRRT	32	0	1	0.8183306055646481	0.9494192513410629
TIAM2	48	0	2	0.8183306055646481	0.9494192513410629
VWA9	11	0	1	0.8183306055646481	0.9494192513410629
ARHGEF26	45	0	2	0.8183306055646481	0.9494192513410629
CHRNB1	17	0	1	0.8183306055646481	0.9494192513410629
ABCB6	27	0	1	0.8183306055646481	0.9494192513410629
HSP90AB1	30	0	2	0.8183306055646481	0.9494192513410629
PABPC4	16	0	1	0.8183306055646481	0.9494192513410629
FBXW12	14	0	1	0.819000819000819	0.9497664349889466
SRGAP2	15	0	1	0.819000819000819	0.9497664349889466
NTS	5	0	1	0.819000819000819	0.9497664349889466
ZNF490	17	0	2	0.819000819000819	0.9497664349889466
NCKAP5	60	0	4	0.819672131147541	0.9498189352586311
TMEM131	54	0	4	0.819672131147541	0.9498189352586311
ANKRD28	32	0	2	0.819672131147541	0.9498189352586311
EXOSC10	17	0	1	0.8203445447087777	0.9498189352586311
KRT16	21	0	1	0.8203445447087777	0.9498189352586311
CEP104	38	0	2	0.8203445447087777	0.9498189352586311
ZNF792	23	0	1	0.8203445447087777	0.9498189352586311
SUPT5H	46	0	2	0.8203445447087777	0.9498189352586311
SLC38A4	26	0	1	0.8203445447087777	0.9498189352586311
PCDHB1	33	0	1	0.8203445447087777	0.9498189352586311
STRN3	19	0	1	0.8203445447087777	0.9498189352586311
WAS	15	0	1	0.8203445447087777	0.9498189352586311
C10orf120	12	0	1	0.8203445447087777	0.9498189352586311
ZW10	22	0	1	0.8203445447087777	0.9498189352586311
SLC24A2	24	0	1	0.8210180623973727	0.9500352517718654
CDH18	40	0	2	0.8210180623973727	0.9500352517718654
CCDC172	7	0	1	0.8216926869350862	0.9500352517718654
SORCS1	74	0	5	0.8216926869350862	0.9500352517718654
KIF3A	33	0	5	0.8223684210526315	0.9500352517718654
CLK4	15	0	1	0.8223684210526315	0.9500352517718654
GTF3C6	7	0	1	0.8223684210526315	0.9500352517718654
EMC1	24	0	1	0.8223684210526315	0.9500352517718654
USP20	26	0	1	0.823045267489712	0.9500352517718654
TTC7B	24	0	1	0.823045267489712	0.9500352517718654
LGALS8	14	0	1	0.823045267489712	0.9500352517718654
PACSIN1	14	0	1	0.823045267489712	0.9500352517718654
VPS16	23	0	1	0.823045267489712	0.9500352517718654
ARHGAP17	31	0	2	0.823045267489712	0.9500352517718654
CCDC148	17	0	2	0.823045267489712	0.9500352517718654
MMP3	23	0	1	0.8237232289950577	0.9500352517718654
BRSK1	34	0	1	0.8237232289950577	0.9500352517718654
PPP2R5E	16	0	1	0.8237232289950577	0.9500352517718654
ZFP28	30	0	2	0.8237232289950577	0.9500352517718654
FAM49A	14	0	1	0.8237232289950577	0.9500352517718654
COPS3	18	0	1	0.8237232289950577	0.9500352517718654
CAMKMT	11	0	1	0.8237232289950577	0.9500352517718654
PSG6	20	0	1	0.8244023083264633	0.9500352517718654
OSBPL11	17	0	1	0.8244023083264633	0.9500352517718654
PPP1R3A	64	0	7	0.8244023083264633	0.9500352517718654
PDE6A	29	0	1	0.8244023083264633	0.9500352517718654
TMEM232	16	0	2	0.8244023083264633	0.9500352517718654
SALL1	48	0	1	0.8244023083264633	0.9500352517718654
PRG3	9	0	1	0.8244023083264633	0.9500352517718654
ZNF816	16	0	1	0.8244023083264633	0.9500352517718654
HCK	18	0	1	0.8250825082508251	0.9500352517718654
HAVCR2	17	0	1	0.8250825082508251	0.9500352517718654
KIAA1024	32	0	1	0.8250825082508251	0.9500352517718654
CASD1	27	0	2	0.8250825082508251	0.9500352517718654
CACNA2D2	22	0	1	0.8250825082508251	0.9500352517718654
ASAP3	22	0	1	0.8250825082508251	0.9500352517718654
METTL2B	20	0	1	0.8250825082508251	0.9500352517718654
LRRC6	15	0	1	0.8257638315441783	0.9500352517718654
CPE	16	0	1	0.8257638315441783	0.9500352517718654
TRIOBP	66	0	5	0.8264462809917356	0.9500352517718654
PCDHA13	42	0	1	0.8264462809917356	0.9500352517718654
CD1D	17	0	1	0.8264462809917356	0.9500352517718654
NUP210L	51	0	5	0.8264462809917356	0.9500352517718654
FAM126B	15	0	1	0.8264462809917356	0.9500352517718654
RBM10	29	0	1	0.8264462809917356	0.9500352517718654
CABP2	13	0	1	0.8264462809917356	0.9500352517718654
NFATC4	28	0	1	0.8264462809917356	0.9500352517718654
ZFP37	25	0	2	0.8264462809917356	0.9500352517718654
RANBP6	46	0	2	0.8264462809917356	0.9500352517718654
FOXP1	17	4	1	0.8264462809917356	0.9500352517718654
OAS2	20	0	1	0.8271298593879239	0.9500352517718654
CHCHD3	5	0	1	0.8271298593879239	0.9500352517718654
TAF1	86	0	5	0.8271298593879239	0.9500352517718654
LPPR4	25	0	1	0.8271298593879239	0.9500352517718654
PTPRB	66	0	4	0.8278145695364238	0.9500352517718654
IL27RA	23	0	1	0.8278145695364238	0.9500352517718654
TSG101	19	0	1	0.8278145695364238	0.9500352517718654
IFIH1	16	0	1	0.8278145695364238	0.9500352517718654
MPHOSPH10	23	0	2	0.8278145695364238	0.9500352517718654
PAK1IP1	14	0	1	0.8278145695364238	0.9500352517718654
RALBP1	13	0	1	0.8278145695364238	0.9500352517718654
DIP2B	37	0	2	0.8278145695364238	0.9500352517718654
ADAM10	14	0	1	0.8278145695364238	0.9500352517718654
ZFYVE16	52	0	4	0.8278145695364238	0.9500352517718654
ALDH18A1	22	0	1	0.8278145695364238	0.9500352517718654
CPSF2	23	0	1	0.8278145695364238	0.9500352517718654
WAC	21	0	1	0.8278145695364238	0.9500352517718654
KDM4C	33	0	2	0.8285004142502072	0.9500352517718654
KLHL4	39	0	3	0.8285004142502072	0.9500352517718654
EPPK1	56	0	1	0.8285004142502072	0.9500352517718654
BCAN	32	0	2	0.8285004142502072	0.9500352517718654
MED17	17	0	1	0.8285004142502072	0.9500352517718654
ZNF10	12	0	1	0.8285004142502072	0.9500352517718654
RECQL5	18	0	1	0.8285004142502072	0.9500352517718654
GIMAP4	11	0	1	0.8285004142502072	0.9500352517718654
DDX56	14	0	1	0.8285004142502072	0.9500352517718654
CASP10	14	4	1	0.8285004142502072	0.9500352517718654
GPR155	40	0	2	0.8291873963515755	0.9500352517718654
SP140	38	0	4	0.8291873963515755	0.9500352517718654
CARD9	15	0	1	0.8291873963515755	0.9500352517718654
CLOCK	23	0	2	0.8291873963515755	0.9500352517718654
TRIML1	17	0	1	0.8291873963515755	0.9500352517718654
GAREM	29	0	1	0.8291873963515755	0.9500352517718654
RYR1	176	0	10	0.8291873963515755	0.9500352517718654
FAM169A	16	0	1	0.8298755186721992	0.9500352517718654
KDM2B	37	0	1	0.8298755186721992	0.9500352517718654
DDHD2	18	0	1	0.8298755186721992	0.9500352517718654
DISC1	28	0	2	0.8298755186721992	0.9500352517718654
NFXL1	20	0	1	0.8298755186721992	0.9500352517718654
CCDC81	16	0	1	0.8305647840531561	0.9500352517718654
GUCY1A3	20	0	1	0.8305647840531561	0.9500352517718654
ZYG11A	23	0	2	0.8305647840531561	0.9500352517718654
NPR1	24	0	1	0.8305647840531561	0.9500352517718654
GABRA3	29	0	1	0.8305647840531561	0.9500352517718654
MSN	34	0	2	0.8305647840531561	0.9500352517718654
RGS6	24	0	2	0.8305647840531561	0.9500352517718654
CKMT2	23	0	1	0.8305647840531561	0.9500352517718654
ANKFN1	27	0	2	0.8305647840531561	0.9500352517718654
LRPPRC	33	0	2	0.8305647840531561	0.9500352517718654
ABCA3	47	0	1	0.8305647840531561	0.9500352517718654
MAGEB10	18	0	1	0.8305647840531561	0.9500352517718654
SEMA6D	54	0	3	0.8312551953449709	0.9500352517718654
CHM	30	0	4	0.8312551953449709	0.9500352517718654
MND1	14	0	2	0.8312551953449709	0.9500352517718654
HHATL	19	0	1	0.8312551953449709	0.9500352517718654
CALR3	19	0	1	0.8312551953449709	0.9500352517718654
SCNN1G	30	0	1	0.8312551953449709	0.9500352517718654
TRIM16	11	0	1	0.831946755407654	0.9500352517718654
RPF2	15	0	1	0.831946755407654	0.9500352517718654
KLHL40	23	0	1	0.831946755407654	0.9500352517718654
PTPRH	32	0	2	0.831946755407654	0.9500352517718654
IFNG	16	0	1	0.831946755407654	0.9500352517718654
SCN10A	81	0	3	0.831946755407654	0.9500352517718654
CHAT	30	0	1	0.831946755407654	0.9500352517718654
KBTBD7	28	0	1	0.831946755407654	0.9500352517718654
CCZ1B	13	0	1	0.831946755407654	0.9500352517718654
ZFAND3	8	0	1	0.831946755407654	0.9500352517718654
FKBP15	35	0	2	0.832639467110741	0.9500352517718654
LRCH3	20	1	2	0.832639467110741	0.9500352517718654
C2CD5	31	2	2	0.832639467110741	0.9500352517718654
LRRTM2	23	0	1	0.832639467110741	0.9500352517718654
SUGP2	32	0	1	0.832639467110741	0.9500352517718654
ZNF652	20	0	1	0.832639467110741	0.9500352517718654
KIAA1324	21	0	1	0.832639467110741	0.9500352517718654
FBXO34	12	0	1	0.832639467110741	0.9500352517718654
KIF24	22	0	1	0.832639467110741	0.9500352517718654
MTMR8	36	0	2	0.832639467110741	0.9500352517718654
KIF3B	22	0	3	0.832639467110741	0.9500352517718654
HDAC3	21	0	1	0.832639467110741	0.9500352517718654
LAD1	9	0	1	0.8333333333333334	0.9500352517718654
ZKSCAN7	28	0	3	0.8333333333333334	0.9500352517718654
GRIK5	36	0	1	0.8333333333333334	0.9500352517718654
BAG6	21	0	1	0.8333333333333334	0.9500352517718654
U2SURP	24	0	2	0.8333333333333334	0.9500352517718654
SH2D1A	10	0	1	0.8333333333333334	0.9500352517718654
HDAC2	15	0	1	0.8333333333333334	0.9500352517718654
FAM92A1	7	0	1	0.8333333333333334	0.9500352517718654
ARHGAP25	27	0	1	0.8333333333333334	0.9500352517718654
ZMPSTE24	16	0	1	0.8340283569641368	0.9504044067730861
USH1C	38	0	2	0.8340283569641368	0.9504044067730861
