gene,score
ZNF566,0.06599754599999999
ZNF569,0.080033834
ZNF578,0.068593766
ZNF581,0.064663616
ZNF582,0.064760266
ZNF583,0.066721411
ZNF585B,0.06608546900000001
ZNF587,0.069537933
ZNF593,0.083491597
ZNF599,0.064647361
ZNF608,0.076334625
ZNF609,0.070605334
ZNF610,0.065837616
ZNF611,0.06548756
ZNF613,0.065491162
ZNF620,0.064279568
ZNF623,0.064519996
ZNF626,0.066884106
ZNF627,0.06630348900000001
ZNF629,0.06421343
ZNF641,0.064813405
ZNF644,0.067876822
ZNF646,0.06461157
ZNF653,0.064451602
ZNF655,0.06731264599999999
ZNF658,0.064773589
ZNF660,0.064589336
ZNF664,0.065157269
ZNF669,0.065574746
ZNF671,0.06433588400000001
ZNF674,0.064998053
ZNF675,0.077660647
ZNF679,0.070083117
ZNF681,0.066771803
ZNF682,0.06673747
ZNF687,0.064116233
ZNF688,0.064972728
ZNF689,0.06483364700000001
ZNF691,0.064235936
ZNF703,0.067844093
ZNF705D,0.063895761
ZNF709,0.067177207
ZNF71,0.065973179
ZNF713,0.065247079
ZNF721,0.06660078700000001
ZNF737,0.06569594599999999
ZNF74,0.065156486
ZNF75D,0.06702612200000001
ZNF76,0.069698469
ZNF764,0.064776311
ZNF765,0.065423276
ZNF77,0.064395912
ZNF774,0.065058648
ZNF778,0.065450908
ZNF785,0.066374937
ZNF786,0.064700085
ZNF787,0.065192765
ZNF789,0.06454123
ZNF79,0.066663014
ZNF804A,0.11088671300000001
ZNF813,0.066496073
ZNF814,0.064568831
ZNF821,0.067067171
ZNF83,0.070524423
ZNF830,0.064103512
ZNF835,0.065658186
ZNF836,0.06478311099999999
ZNF845,0.06506058
ZNF85,0.067248932
ZNF878,0.064486061
ZNHIT1,0.064828405
ZNHIT2,0.064862362
ZNRF1,0.067074182
ZNRF3,0.076882788
ZRANB1,0.067827995
ZRANB2,0.067737674
ZRANB3,0.077469211
ZRSR2,0.06740594400000001
ZSCAN10,0.065167913
ZSCAN18,0.06738240200000001
ZSCAN20,0.065815882
ZSCAN25,0.064634857
ZSCAN31,0.064887203
ZSCAN32,0.065457109
ZSCAN5A,0.070947915
ZSWIM2,0.06590214400000001
ZSWIM3,0.065667897
ZSWIM4,0.065667897
ZSWIM7,0.064421837
ZW10,0.066181543
ZWILCH,0.06631305700000001
ZXDB,0.06420400799999999
ZXDC,0.065735663
ZYG11B,0.06729933
